geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
17003,17,003,Alexander,2020-09-04,2020,AN81,0.0,20.63118831463984,14.452830146456328,26.809657225944793
17093,17,093,Kendall,2020-09-04,2020,AN81,0.0,18.34732532198421,10.745309479978461,25.94943061046525
17031,17,031,Cook,2020-09-04,2020,AN81,0.0,20.0961493904725,14.483953458581242,25.708449966871413
17037,17,037,DeKalb,2020-09-04,2020,AN81,0.0,17.558978095485543,9.441394729522111,25.676672551215155
17089,17,089,Kane,2020-09-04,2020,AN81,0.0,18.081466649181486,10.460376470941014,25.702650227702883
17063,17,063,Grundy,2020-09-04,2020,AN81,0.0,18.447838131441138,11.202336800194036,25.69343327724579
17111,17,111,McHenry,2020-09-04,2020,AN81,0.0,17.810746025673723,10.17301869241712,25.448568977061214
17197,17,197,Will,2020-09-04,2020,AN81,0.0,18.71866144895141,11.602387974134585,25.83503357920759
17043,17,043,DuPage,2020-09-04,2020,AN81,0.0,19.373110980606025,12.722386026608886,26.02392989554016
17097,17,097,Lake,2020-09-04,2020,AN81,0.0,19.218375011928995,13.345544202736582,25.09132740995757
17091,17,091,Kankakee,2020-09-04,2020,AN81,0.0,18.29962513009289,11.216978637632897,25.382353657137777
17011,17,011,Bureau,2020-09-04,2020,AN81,0.0,18.851624792404188,11.097476560512973,26.60588299365024
17155,17,155,Putnam,2020-09-04,2020,AN81,0.0,18.860814485154865,11.48005361623075,26.241673897908118
17099,17,099,LaSalle,2020-09-04,2020,AN81,0.0,18.629913326829296,11.251922375495887,26.008007090008512
17131,17,131,Mercer,2020-09-04,2020,AN81,0.0,19.50989479241037,11.275790393702835,27.74409334879184
17161,17,161,Rock Island,2020-09-04,2020,AN81,0.0,19.739536179310072,11.86136182787518,27.61781376086633
17073,17,073,Henry,2020-09-04,2020,AN81,0.0,19.052004600491866,11.063462172250913,27.040646898158883
17103,17,103,Lee,2020-09-04,2020,AN81,0.0,17.964208225109616,9.602916226977724,26.325589040758125
17195,17,195,Whiteside,2020-09-04,2020,AN81,0.0,19.281325804791692,11.470961097986033,27.091792243018748
17121,17,121,Marion,2020-09-05,2020,AN81,0.0,20.902426289587,12.632362966436554,29.17258264661044
17005,17,005,Bond,2020-09-05,2020,AN81,0.0,21.062309643293936,13.358235422281311,28.766471450752057
17083,17,083,Jersey,2020-09-05,2020,AN81,0.0,21.717133388485955,13.249252823472196,30.185138050930867
17163,17,163,St. Clair,2020-09-05,2020,AN81,0.0,22.23156313161545,15.198093951371128,29.26514483391957
17027,17,027,Clinton,2020-09-05,2020,AN81,0.0,21.42129303011001,13.801881945336241,29.040816545969857
17013,17,013,Calhoun,2020-09-05,2020,AN81,0.0,22.441828924966867,14.535192903015691,30.348589507328356
17119,17,119,Madison,2020-09-05,2020,AN81,0.0,22.43987421090835,15.345782364849248,29.534066579291604
17133,17,133,Monroe,2020-09-05,2020,AN81,0.0,22.34200202303825,14.945587839399062,29.73852848087772
17117,17,117,Macoupin,2020-09-05,2020,AN81,0.0,21.42223889667595,13.383258175625926,29.461325631534272
17171,17,171,Scott,2020-09-05,2020,AN81,0.0,22.179252623008683,14.48787306038952,29.87071743436081
17137,17,137,Morgan,2020-09-05,2020,AN81,0.0,21.832526736084372,13.981000247192187,29.684167215414984
17107,17,107,Logan,2020-09-05,2020,AN81,0.0,22.41467498560264,15.147230197597857,29.6822111428825
17129,17,129,Menard,2020-09-05,2020,AN81,0.0,22.2531982824054,14.705931078853048,29.800551768047047
17167,17,167,Sangamon,2020-09-05,2020,AN81,0.0,22.012194397599647,14.4123687383338,29.61212737062398
17021,17,021,Christian,2020-09-05,2020,AN81,0.0,21.47472139408538,13.61013047325044,29.339398717766564
17127,17,127,Massac,2020-09-05,2020,AN81,0.0,21.328922211699865,13.969323861133853,28.68861691770331
17057,17,057,Fulton,2020-09-05,2020,AN81,0.04197028657838525,21.958832385055675,14.762996546052785,29.154767858513797
17175,17,175,Stark,2020-09-05,2020,AN81,43.391826271254075,21.58526976864266,14.6303095703351,28.540330774966712
17203,17,203,Woodford,2020-09-05,2020,AN81,8.779157784618997,22.44228720731118,15.488412859180821,29.396284572402326
17179,17,179,Tazewell,2020-09-05,2020,AN81,0.7974140780901628,22.551706723008945,15.663467272362439,29.440044467556177
17123,17,123,Marshall,2020-09-05,2020,AN81,24.59104839729554,21.85102910053917,14.949581559307102,28.75258181195921
17143,17,143,Peoria,2020-09-05,2020,AN81,5.784640544144747,22.170907559550287,15.364524228402662,28.97738926718787
17001,17,001,Adams,2020-09-05,2020,AN81,0.0,23.061309018383657,16.209258052093183,29.913459145612695
17177,17,177,Stephenson,2020-09-05,2020,AN81,29.26482330795534,19.5549965508609,13.310884814950871,25.799211546872392
17141,17,141,Ogle,2020-09-05,2020,AN81,27.750671579082802,19.849608772142677,13.005000068854024,26.69432752223681
17201,17,201,Winnebago,2020-09-05,2020,AN81,17.32335016510744,19.944019204117485,13.498498678760775,26.389656685264356
17007,17,007,Boone,2020-09-05,2020,AN81,14.750881575713581,19.64625817683818,12.742936364714016,26.549701142622297
17025,17,025,Clay,2020-09-05,2020,AN81,0.0,20.70851726847936,12.221900508979209,29.19523946953201
17185,17,185,Wabash,2020-09-05,2020,AN81,0.0,20.57871636475428,12.728021617079833,28.429494733255506
17009,17,009,Brown,2020-09-05,2020,AN81,0.0,22.347498828935457,14.966712439644587,29.72837755391173
17151,17,151,Pope,2020-09-05,2020,AN81,0.0,20.79766390669889,13.052519506570546,28.54290730066154
17033,17,033,Crawford,2020-09-05,2020,AN81,0.0,20.30915574573438,12.095061579147275,28.5233673862409
17135,17,135,Montgomery,2020-09-05,2020,AN81,0.0,20.879285975749276,12.833938572551428,28.924736512523403
17055,17,055,Franklin,2020-09-05,2020,AN81,0.0,20.823952264336093,13.890514426002545,27.75749828651048
17023,17,023,Clark,2020-09-05,2020,AN81,0.0,20.694122448780128,12.65938955874123,28.728977608723422
17059,17,059,Gallatin,2020-09-05,2020,AN81,0.0,20.870178025220255,13.33825314124594,28.40220068476067
17075,17,075,Iroquois,2020-09-05,2020,AN81,0.6441609775674537,20.970406625275672,12.928367881687452,29.01254183861625
17041,17,041,Douglas,2020-09-05,2020,AN81,0.0,21.274760242750624,13.817583399362688,28.732050055993422
17189,17,189,Washington,2020-09-05,2020,AN81,0.0,21.230489105050832,13.711015403529306,28.75008262048487
17159,17,159,Richland,2020-09-05,2020,AN81,0.0,20.401720811669865,12.077127498265373,28.726418313376758
17065,17,065,Hamilton,2020-09-05,2020,AN81,0.0,20.806033527182834,13.232360012257526,28.37980943023703
17193,17,193,White,2020-09-05,2020,AN81,0.0,20.759063516306078,13.084217056634316,28.43399824618733
17169,17,169,Schuyler,2020-09-05,2020,AN81,0.0,22.58918520908662,15.511058426313182,29.66739963897347
17181,17,181,Union,2020-09-05,2020,AN81,0.0,21.467696865859978,14.234558824358468,28.700935553434544
17085,17,085,Jo Daviess,2020-09-05,2020,AN81,27.5430969701756,19.994277824275006,13.893884778999817,26.094778440640873
17125,17,125,Mason,2020-09-05,2020,AN81,3.349493327889216E-6,22.342712953869285,14.945111495295826,29.7404238280981
17191,17,191,Wayne,2020-09-05,2020,AN81,0.0,20.477208811563155,12.26259862119465,28.691907875167843
17069,17,069,Hardin,2020-09-05,2020,AN81,0.0,20.533284764691192,12.985303906537327,28.08140420519166
17061,17,061,Greene,2020-09-05,2020,AN81,0.0,21.686312712543447,13.452480877518138,29.920266836517424
17157,17,157,Randolph,2020-09-05,2020,AN81,0.0,20.677357876630328,13.062386714388698,28.29242174412511
17149,17,149,Pike,2020-09-05,2020,AN81,0.0,22.71874661614779,15.350670410565069,30.086923442397218
17145,17,145,Perry,2020-09-05,2020,AN81,0.0,21.13448745954271,13.983464260632106,28.28562234019228
17087,17,087,Johnson,2020-09-05,2020,AN81,0.0,21.282513629295263,13.858390547437297,28.706732283013945
17173,17,173,Shelby,2020-09-05,2020,AN81,0.0,21.437729456338534,13.650822582077515,29.224733746944754
17051,17,051,Fayette,2020-09-05,2020,AN81,0.0,20.633467832373075,12.425959353596998,28.84107650690064
17139,17,139,Moultrie,2020-09-05,2020,AN81,0.0,22.17639809971443,15.1611298180057,29.191780559217847
17017,17,017,Cass,2020-09-05,2020,AN81,0.0,22.23488405190056,14.659976873249642,29.809904756582117
17015,17,015,Carroll,2020-09-05,2020,AN81,29.166552973134927,20.519492815807038,13.740233965787741,27.298867775748562
17047,17,047,Edwards,2020-09-05,2020,AN81,0.0,20.5923387329368,12.759738755686318,28.425019068972148
17079,17,079,Jasper,2020-09-05,2020,AN81,0.0,21.250443451868417,13.561527100441099,28.939461958943934
17187,17,187,Warren,2020-09-05,2020,AN81,1.228045259678271,21.73075128486099,14.589873025155667,28.871738159466524
17153,17,153,Pulaski,2020-09-05,2020,AN81,0.0,21.574605087032086,14.605752011180902,28.54354393457781
17165,17,165,Saline,2020-09-05,2020,AN81,0.0,20.821199620064167,13.42992972154333,28.212565516873767
17101,17,101,Lawrence,2020-09-05,2020,AN81,0.0,20.884883935527085,12.87680805732473,28.893078603639452
17045,17,045,Edgar,2020-09-05,2020,AN81,0.0,20.973421037882776,13.123093428016047,28.823845104990536
17071,17,071,Henderson,2020-09-05,2020,AN81,0.4091146059970048,22.506308405735677,15.927729629438193,29.08500338078881
17199,17,199,Williamson,2020-09-05,2020,AN81,0.0,21.27235043457133,14.210648099231449,28.33417334194553
17077,17,077,Jackson,2020-09-05,2020,AN81,0.0,21.057012672461802,13.70690508950877,28.407216340027155
17147,17,147,Piatt,2020-09-05,2020,AN81,0.07940100880446613,21.621185212114224,14.32623199773681,28.916232763524626
17053,17,053,Ford,2020-09-05,2020,AN81,1.7417849317426273,21.361126168551106,13.630898530787276,29.09145448846417
17019,17,019,Champaign,2020-09-05,2020,AN81,1.4494813568661442,21.019248365453862,13.175290415482612,28.863318017733995
17029,17,029,Coles,2020-09-05,2020,AN81,0.0,21.996657995525474,15.215959582640794,28.777441803376213
17035,17,035,Cumberland,2020-09-05,2020,AN81,0.0,21.28314897433194,13.603592774131076,28.962800213345602
17183,17,183,Vermilion,2020-09-05,2020,AN81,0.0441722118409754,20.640978207888764,12.487257289300302,28.794803681524346
17115,17,115,Macon,2020-09-05,2020,AN81,0.0,22.267835387474154,15.206998268302197,29.328782265472274
17049,17,049,Effingham,2020-09-05,2020,AN81,0.0,20.93193081184572,12.840833029284886,29.023123285690026
17067,17,067,Hancock,2020-09-05,2020,AN81,0.0,23.594257779275228,17.502905464752814,29.685720286076204
17095,17,095,Knox,2020-09-05,2020,AN81,9.431395797806555,21.748522539557626,14.867940832524583,28.629210138604268
17109,17,109,McDonough,2020-09-05,2020,AN81,0.0,22.315977804068346,15.506016317662665,29.12603143350598
17081,17,081,Jefferson,2020-09-05,2020,AN81,0.0,21.04864218769857,13.345172130858492,28.752210350636282
17113,17,113,McLean,2020-09-05,2020,AN81,2.4112273760790934,22.19144617270047,15.278247639379659,29.10474627285293
17039,17,039,De Witt,2020-09-05,2020,AN81,0.013466802781363672,22.16135938410099,15.087854254614628,29.234982305294306
17105,17,105,Livingston,2020-09-05,2020,AN81,5.852644495713365,21.48107683226019,14.084708932641478,28.877547092413504
17003,17,003,Alexander,2020-09-05,2020,AN81,0.0,21.73703830567317,14.765901776464277,28.70827358467469
17093,17,093,Kendall,2020-09-05,2020,AN81,11.295539510224858,20.674249905850687,13.816949949763424,27.531659064568302
17031,17,031,Cook,2020-09-05,2020,AN81,5.969527165011893,21.74009967762534,15.747334340354529,27.73296100079952
17037,17,037,DeKalb,2020-09-05,2020,AN81,19.623460531792368,19.539128028296567,12.48486857211121,26.593488234335695
17089,17,089,Kane,2020-09-05,2020,AN81,16.113783769081916,20.013565315671993,13.397450581516551,26.629774802916618
17063,17,063,Grundy,2020-09-05,2020,AN81,12.753227311763695,21.12874282291368,13.940253322147123,28.31731833263675
17111,17,111,McHenry,2020-09-05,2020,AN81,10.925559200048637,19.319238212327484,12.475744999798016,26.162833756868608
17197,17,197,Will,2020-09-05,2020,AN81,5.14733062744587,21.53560729759756,14.554497723642546,28.516814445392377
17043,17,043,DuPage,2020-09-05,2020,AN81,13.357857305997737,21.3225503893512,14.562982542186457,28.08220009440774
17097,17,097,Lake,2020-09-05,2020,AN81,5.416984362561261,19.751279754884933,14.054985531981933,25.447670941093573
17091,17,091,Kankakee,2020-09-05,2020,AN81,3.7345170200663707,21.0890439029934,13.357237702816905,28.820949868233416
17011,17,011,Bureau,2020-09-05,2020,AN81,34.26429274753064,21.16971273296603,14.204927862663686,28.13459734561784
17155,17,155,Putnam,2020-09-05,2020,AN81,25.681847225670825,21.729666186073413,14.76335572205388,28.696064418197835
17099,17,099,LaSalle,2020-09-05,2020,AN81,23.11203982655576,20.957735698213526,13.88153993026773,28.03402878071747
17131,17,131,Mercer,2020-09-05,2020,AN81,9.334816356956013,22.373010749036244,15.512949878611284,29.233176815355854
17161,17,161,Rock Island,2020-09-05,2020,AN81,36.94141635833708,22.602306804921955,16.491026195497554,28.713698351127043
17073,17,073,Henry,2020-09-05,2020,AN81,57.68052639795216,22.026062010417686,15.624538785134689,28.427690832942563
17103,17,103,Lee,2020-09-05,2020,AN81,24.74227532577135,19.74358256677977,12.407239532090623,27.080053477697458
17195,17,195,Whiteside,2020-09-05,2020,AN81,50.371786198362905,21.14272045236939,14.552649446041785,27.732888769054483
17121,17,121,Marion,2020-09-06,2020,AN81,0.0,23.414232723212535,17.33072241206228,29.49784154547164
17005,17,005,Bond,2020-09-06,2020,AN81,0.0,23.617961701609705,17.790546552265386,29.445492381966112
17083,17,083,Jersey,2020-09-06,2020,AN81,0.0,25.928031430002846,20.19429299075538,31.661884157395843
17163,17,163,St. Clair,2020-09-06,2020,AN81,0.0,24.970945328711196,19.136833342987927,30.80514126216019
17027,17,027,Clinton,2020-09-06,2020,AN81,0.10306670714742211,23.86693400884197,18.19137371437199,29.54257783624861
17013,17,013,Calhoun,2020-09-06,2020,AN81,0.0,26.12221293626981,20.517387747499704,31.727154517214032
17119,17,119,Madison,2020-09-06,2020,AN81,0.0,25.081585464375998,19.384780050536385,30.778498065649835
17133,17,133,Monroe,2020-09-06,2020,AN81,0.0,25.581120558044766,19.6669082623224,31.49545229253151
17117,17,117,Macoupin,2020-09-06,2020,AN81,0.0,24.797927821997952,19.023967803912335,30.571984712569876
17171,17,171,Scott,2020-09-06,2020,AN81,0.0,25.590914439553814,20.51282487430377,30.669108565911426
17137,17,137,Morgan,2020-09-06,2020,AN81,0.0,25.052331185256357,19.904499440450074,30.20027386982012
17107,17,107,Logan,2020-09-06,2020,AN81,3.104227666983418,24.2926595770195,18.909046665077536,29.676369464830618
17129,17,129,Menard,2020-09-06,2020,AN81,0.021984421859885892,24.94276323806198,19.943415161270877,29.94219759169008
17167,17,167,Sangamon,2020-09-06,2020,AN81,0.0270126013140553,24.613033970991854,19.296868353874316,29.929294073046215
17021,17,021,Christian,2020-09-06,2020,AN81,0.05072952553344689,24.118121072463968,18.34718787568161,29.889140642035326
17127,17,127,Massac,2020-09-06,2020,AN81,0.0,22.691312678905117,15.79578110595592,29.5869790718817
17057,17,057,Fulton,2020-09-06,2020,AN81,7.0401406868070895,24.59453884616041,18.814813873342388,30.374366333776308
17175,17,175,Stark,2020-09-06,2020,AN81,11.723912742064254,22.12525766915908,15.466086132648487,28.784539844482264
17203,17,203,Woodford,2020-09-06,2020,AN81,22.05159855283587,22.347536950976842,16.497677146843614,28.19750036046798
17179,17,179,Tazewell,2020-09-06,2020,AN81,15.690182805830657,23.585139754225356,18.09397425688048,29.07640269452808
17123,17,123,Marshall,2020-09-06,2020,AN81,12.000897839847243,21.49111601416814,15.228763149975702,27.75356532406839
17143,17,143,Peoria,2020-09-06,2020,AN81,16.586155567462942,23.03032452368062,16.912179889899647,29.14857144423249
17001,17,001,Adams,2020-09-06,2020,AN81,0.0,26.61245734307971,21.742745503572298,31.482275141315366
17177,17,177,Stephenson,2020-09-06,2020,AN81,5.9445369621929665,20.384467992935598,14.396117592551493,26.372923496674737
17141,17,141,Ogle,2020-09-06,2020,AN81,7.842691198567434,20.4918730812109,14.37518762225254,26.608658743824847
17201,17,201,Winnebago,2020-09-06,2020,AN81,6.555721804830272,20.578600911197196,14.498191558930685,26.65910538032453
17007,17,007,Boone,2020-09-06,2020,AN81,5.204308358223321,20.375226499670976,14.178493038762076,26.572058749453525
17025,17,025,Clay,2020-09-06,2020,AN81,0.0,22.458239169474044,16.126844644790935,28.789735270017346
17185,17,185,Wabash,2020-09-06,2020,AN81,0.0,22.27423068882378,15.428475994110963,29.120111585039773
17009,17,009,Brown,2020-09-06,2020,AN81,0.0,25.808106274304695,20.553760455276098,31.062579003454232
17151,17,151,Pope,2020-09-06,2020,AN81,0.0,22.004893206758602,14.669750987246815,29.340128538123796
17033,17,033,Crawford,2020-09-06,2020,AN81,0.0,22.38151331504723,16.12182803528199,28.641294605242358
17135,17,135,Montgomery,2020-09-06,2020,AN81,0.0,23.834467372695226,17.935215972179694,29.733812028354144
17055,17,055,Franklin,2020-09-06,2020,AN81,0.0,23.494348522458477,17.033976231589232,29.95481691125639
17023,17,023,Clark,2020-09-06,2020,AN81,0.08780579298389612,22.319960871754752,16.24279653710386,28.397233647652726
17059,17,059,Gallatin,2020-09-06,2020,AN81,0.0,22.232857713232367,15.090396662154943,29.37542240523903
17075,17,075,Iroquois,2020-09-06,2020,AN81,21.382959259740783,20.478233994078106,14.10708536444271,26.849483135862023
17041,17,041,Douglas,2020-09-06,2020,AN81,12.209006932940873,22.376347663179605,17.05705625694671,27.695743089072575
17189,17,189,Washington,2020-09-06,2020,AN81,0.2139629007478575,23.832332938026013,17.9840102952542,29.680748601969988
17159,17,159,Richland,2020-09-06,2020,AN81,0.0,22.067288699745095,15.134300953072712,29.000356513793058
17065,17,065,Hamilton,2020-09-06,2020,AN81,0.0,22.633174994869144,15.802168397536947,29.464275158254388
17193,17,193,White,2020-09-06,2020,AN81,0.0,22.19729971529032,14.990671615125377,29.40402390854995
17169,17,169,Schuyler,2020-09-06,2020,AN81,0.0024068084120113394,25.559921946953768,20.146092791062255,30.97386198457996
17181,17,181,Union,2020-09-06,2020,AN81,0.0,23.446012975122706,17.220023400695446,29.672118825253108
17085,17,085,Jo Daviess,2020-09-06,2020,AN81,8.917897846536663,21.044666656090364,14.412369883746246,27.677060881651823
17125,17,125,Mason,2020-09-06,2020,AN81,2.681956265270755,24.699829491018036,19.46003803607912,29.939714799446396
17191,17,191,Wayne,2020-09-06,2020,AN81,0.0,22.311210342602955,15.455481315316497,29.16704739963148
17069,17,069,Hardin,2020-09-06,2020,AN81,0.0,21.653382218071126,14.413805329952703,28.893057994869743
17061,17,061,Greene,2020-09-06,2020,AN81,0.0,25.560603854214342,19.963844440400262,31.15745399196084
17157,17,157,Randolph,2020-09-06,2020,AN81,0.0,24.13274600617448,18.184382744798096,30.081206428682314
17149,17,149,Pike,2020-09-06,2020,AN81,0.0,26.387626646193905,21.43588663610521,31.339497150241655
