geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
18159,18,159,Tipton,2020-01-02,2020,AN81,1.8268332813033705,7.021037544096693,3.099659887598843,10.94339305445448
18025,18,025,Crawford,2020-01-02,2020,AN81,16.700172850325217,9.398906836871628,7.2800560806461085,11.51874579165002
18155,18,155,Switzerland,2020-01-02,2020,AN81,12.612380020037033,7.8887519835336475,4.931229718462663,10.8473696507705
18121,18,121,Parke,2020-01-02,2020,AN81,1.7111409030812874,7.541705398386773,3.858170777174991,11.226338143505588
18009,18,009,Blackford,2020-01-02,2020,AN81,4.317305342759168,7.138265215592164,3.679498423919013,10.598104948817493
18147,18,147,Spencer,2020-01-02,2020,AN81,15.496507834228886,9.429901775120928,7.560370661521372,11.300299195700246
18075,18,075,Jay,2020-01-02,2020,AN81,8.325822494550657,7.164994899998472,3.698987173741891,10.631925448858487
18181,18,181,White,2020-01-02,2020,AN81,0.0,6.076502595453589,2.2644125124576524,9.88961303051646
18101,18,101,Martin,2020-01-02,2020,AN81,19.795918589169883,9.38706715738889,7.563707209939388,11.211426844073415
18173,18,173,Warrick,2020-01-02,2020,AN81,14.769401241602495,9.08321653365714,7.130637222684973,11.036667251437036
18129,18,129,Posey,2020-01-02,2020,AN81,13.121708910034263,8.533088603066858,6.344890349399877,10.722318437209163
18163,18,163,Vanderburgh,2020-01-02,2020,AN81,13.825353025109647,9.015764989394535,7.0903617086593655,10.942237150828184
18037,18,037,Dubois,2020-01-02,2020,AN81,17.459898058863967,9.180983662640209,7.221679914226052,11.141346604849073
18125,18,125,Pike,2020-01-02,2020,AN81,17.294788442609985,8.79315045452802,6.67064001826704,10.916749531896397
18017,18,017,Cass,2020-01-02,2020,AN81,0.0,6.11131052597886,2.433485669866429,9.789987449790347
18053,18,053,Grant,2020-01-02,2020,AN81,1.5016369412458723,6.423516543861523,2.564569520823805,10.283575521881774
18165,18,165,Vermillion,2020-01-02,2020,AN81,0.3042696914393688,7.430113259146366,3.3257993827228822,11.535415613239573
18167,18,167,Vigo,2020-01-02,2020,AN81,5.880042929103161,7.620380105437185,3.934133088873919,11.307567034606246
18153,18,153,Sullivan,2020-01-02,2020,AN81,11.221680774460637,7.769699246438707,4.3119798870384445,11.228393824269578
18021,18,021,Clay,2020-01-02,2020,AN81,9.68165530969475,7.9829884981377885,4.896576966512872,11.070459198975094
18083,18,083,Knox,2020-01-02,2020,AN81,15.470442841462416,8.15233574249528,5.409968716856797,10.895724473153892
18169,18,169,Wabash,2020-01-02,2020,AN81,0.01569809992618677,5.703765086519967,1.559785382355978,9.848731241613686
18085,18,085,Kosciusko,2020-01-02,2020,AN81,0.0,5.330371342077834,2.154992225925101,8.506734454728592
18027,18,027,Daviess,2020-01-02,2020,AN81,18.246588975743062,8.512516828491439,6.4341059851660285,10.59201718981903
18093,18,093,Lawrence,2020-01-02,2020,AN81,19.939600706194422,8.991583435021226,7.292559126962557,10.691663140213883
18119,18,119,Owen,2020-01-02,2020,AN81,16.108910417680132,8.61604463465001,6.329566197716093,10.903489527881222
18105,18,105,Monroe,2020-01-02,2020,AN81,21.51389082399876,8.63673378808141,6.727493159250735,10.547037579832368
18073,18,073,Jasper,2020-01-02,2020,AN81,0.0,5.254606581104796,1.2582840344057138,9.251866431233351
18111,18,111,Newton,2020-01-02,2020,AN81,0.0,5.410617933908864,1.4138454854123312,9.408343573624547
18089,18,089,Lake,2020-01-02,2020,AN81,0.0,5.16355220257394,1.0902170487606224,9.237819572873864
18127,18,127,Porter,2020-01-02,2020,AN81,0.0,5.2564957910594785,1.4782005140891745,9.035799925006037
18091,18,091,LaPorte,2020-01-02,2020,AN81,0.0,4.987721052422887,1.3649210260834534,8.611480636245611
18115,18,115,Ohio,2020-01-02,2020,AN81,13.947514669259842,7.737949583796852,4.838870497624307,10.637816671245758
18161,18,161,Union,2020-01-02,2020,AN81,18.75520979120944,7.181188842857119,4.40930182443264,9.954132876345682
18029,18,029,Dearborn,2020-01-02,2020,AN81,13.665628265836807,7.626219896425049,4.895908410247602,10.357430970390652
18005,18,005,Bartholomew,2020-01-02,2020,AN81,18.76692058262604,8.326075773832384,6.360951174632673,10.292138546786168
18107,18,107,Montgomery,2020-01-02,2020,AN81,0.7451031306894857,7.10153037505033,3.4140820605518516,10.790043994195841
18031,18,031,Decatur,2020-01-02,2020,AN81,19.601537486771473,7.825730296611591,5.342476567109148,10.309766765618129
18057,18,057,Hamilton,2020-01-02,2020,AN81,6.390919656122091,7.606421101507249,3.985558987193212,11.228194389985592
18081,18,081,Johnson,2020-01-02,2020,AN81,17.647292783917226,8.077616990363058,5.394292884038184,10.76197425364665
18059,18,059,Hancock,2020-01-02,2020,AN81,16.14504634173364,7.635384466235857,4.394180740839647,10.877610220656024
18013,18,013,Brown,2020-01-02,2020,AN81,20.448973987226452,8.529005759745504,6.462498266919366,10.596573226218114
18109,18,109,Morgan,2020-01-02,2020,AN81,15.944913914844385,8.426784078524388,5.850833911845334,11.003620645353296
18095,18,095,Madison,2020-01-02,2020,AN81,7.996912179813591,7.176589820395033,3.5599279206103507,10.794310704845712
18133,18,133,Putnam,2020-01-02,2020,AN81,6.964943723930078,7.847680435303802,4.6507585031669585,11.045533241805838
18063,18,063,Hendricks,2020-01-02,2020,AN81,8.398590121837833,7.9486952654937095,4.700776549207592,11.197423114015352
18011,18,011,Boone,2020-01-02,2020,AN81,2.3652186203361802,7.5645616003085685,3.9953564820889884,11.134847398633333
18145,18,145,Shelby,2020-01-02,2020,AN81,22.082740091744096,7.903395954649965,5.249807569477345,10.557898404011464
18035,18,035,Delaware,2020-01-02,2020,AN81,9.851181066377505,7.2792440719307505,3.7967962782805666,10.762664110082165
18065,18,065,Henry,2020-01-02,2020,AN81,16.778300971441578,7.364313592545188,4.029457691555093,10.700304993422971
18079,18,079,Jennings,2020-01-02,2020,AN81,14.161910533459146,8.170316343730446,5.846012584863105,10.495513064129419
18071,18,071,Jackson,2020-01-02,2020,AN81,16.927647261602406,8.688670432597574,6.740293317131935,10.638115646888162
18067,18,067,Howard,2020-01-02,2020,AN81,0.2038128840737912,6.545566045867528,2.6829291400331288,10.409055369177455
18103,18,103,Miami,2020-01-02,2020,AN81,0.003099531108545505,6.053894016598587,2.288548467811848,9.820203563954571
18023,18,023,Clinton,2020-01-02,2020,AN81,0.31617662047863826,7.298914671132915,3.6073494194559124,10.99142556868369
18007,18,007,Benton,2020-01-02,2020,AN81,0.0,6.060858796549798,2.1745114761539455,9.948304947300588
18157,18,157,Tippecanoe,2020-01-02,2020,AN81,3.520498243566561E-4,7.040663307439866,3.414013241554718,10.668127494075339
18015,18,015,Carroll,2020-01-02,2020,AN81,0.0,6.786481847491843,3.034218985835711,10.539763074324872
18143,18,143,Scott,2020-01-02,2020,AN81,14.880874905515428,8.51087890997997,6.130436040800838,10.892539840534802
18043,18,043,Floyd,2020-01-02,2020,AN81,12.916796847206932,9.308663352403926,7.133646337725432,11.484660009818345
18061,18,061,Harrison,2020-01-02,2020,AN81,14.918822644147754,9.550621889106155,7.4005416860238435,11.701778655674493
18019,18,019,Clark,2020-01-02,2020,AN81,13.09161972085638,9.020871214101401,6.6237171127577525,11.41903893712381
18175,18,175,Washington,2020-01-02,2020,AN81,15.888788585427342,9.093300178250487,7.093592118135598,11.093920483275568
18077,18,077,Jefferson,2020-01-02,2020,AN81,14.602404092332215,8.02172380751619,5.534132975567511,10.510281573469376
18151,18,151,Steuben,2020-01-02,2020,AN81,0.0,4.823025390036075,1.6302221520227633,8.016828989202432
18033,18,033,DeKalb,2020-01-02,2020,AN81,0.0,5.6976658049129725,2.2135904966015874,9.182652789351515
18001,18,001,Adams,2020-01-02,2020,AN81,2.307519546623272,6.877801042830665,3.488123338125918,10.268560149282958
18003,18,003,Allen,2020-01-02,2020,AN81,0.18232150494172117,6.130676947920687,2.506800237578756,9.75550999208509
18179,18,179,Wells,2020-01-02,2020,AN81,1.2650510583318069,6.605054033946774,2.9046409737998555,10.306372986634255
18183,18,183,Whitley,2020-01-02,2020,AN81,4.256859611594977E-5,5.707600783155662,2.128925646791794,9.287157320867516
18069,18,069,Huntington,2020-01-02,2020,AN81,0.3102575887289452,6.335916424262019,2.511337900482911,10.161590366583066
18113,18,113,Noble,2020-01-02,2020,AN81,0.0,5.306870960248347,2.1399038365906042,8.474842186904695
18097,18,097,Marion,2020-01-02,2020,AN81,11.808565709800405,8.260126313543894,5.2471693162803446,11.274016366836412
18039,18,039,Elkhart,2020-01-03,2020,AN81,0.0893310741343644,2.8358073805300403,0.3324739228398979,5.340067012399309
18099,18,099,Marshall,2020-01-03,2020,AN81,0.02850799217632943,2.825247808770092,0.18030024428885458,5.471172150167723
18141,18,141,St. Joseph,2020-01-03,2020,AN81,0.6367717968086861,2.4498537495538617,-0.010862940271103258,4.911655989583116
18041,18,041,Fayette,2020-01-03,2020,AN81,5.238880450207545,5.854938329972331,2.2808317743322193,9.429886391777096
18177,18,177,Wayne,2020-01-03,2020,AN81,4.010071222838814,5.2091157046097525,1.6562283410191279,8.762899606380243
18123,18,123,Perry,2020-01-03,2020,AN81,8.559410894667405,7.624973959513693,2.956868969868986,12.294068532877839
18117,18,117,Orange,2020-01-03,2020,AN81,5.878732805817436,6.394678443367135,1.974403240922461,10.81594288753087
18171,18,171,Warren,2020-01-03,2020,AN81,0.0,3.0042160786461944,0.4851074969794683,5.524308655247505
18137,18,137,Ripley,2020-01-03,2020,AN81,8.55288935303254,7.18081604465546,3.676556766730946,10.685974719430499
18047,18,047,Franklin,2020-01-03,2020,AN81,7.222187070587313,7.029835758980816,3.6815612345311903,10.379201361027862
18051,18,051,Gibson,2020-01-03,2020,AN81,1.5438231691574347,5.892866709794121,1.9955767656145822,9.791319266671225
18049,18,049,Fulton,2020-01-03,2020,AN81,0.0,3.1325487707868023,0.3588509190015302,5.907201569805073
18055,18,055,Greene,2020-01-03,2020,AN81,1.5447376132714234,5.684602332576714,1.9857393868105315,9.384595889521862
18139,18,139,Rush,2020-01-03,2020,AN81,4.683593641558569,5.427912578188431,1.6980599312103932,9.15871331951696
18135,18,135,Randolph,2020-01-03,2020,AN81,2.3356920713443814,4.501421187368649,1.1618995805003238,7.841980197232024
18087,18,087,LaGrange,2020-01-03,2020,AN81,0.0,2.7928064414407388,0.354121630327137,5.232403494286132
18131,18,131,Pulaski,2020-01-03,2020,AN81,0.10035233647198484,2.567887469788541,-0.22552788244407024,5.36225765622587
18149,18,149,Starke,2020-01-03,2020,AN81,0.2879672624675775,2.536816588243971,-0.22758376553934248,5.302415401899264
18045,18,045,Fountain,2020-01-03,2020,AN81,0.09883926377406799,3.433364045557238,0.5937563284141353,6.27399906416759
18159,18,159,Tipton,2020-01-03,2020,AN81,1.2018843008577398,4.125783340243268,0.7389969446189975,7.513588133839559
18025,18,025,Crawford,2020-01-03,2020,AN81,8.805508493101481,6.812809222271609,1.7660924110210863,11.860427263592936
18155,18,155,Switzerland,2020-01-03,2020,AN81,12.843995039507979,8.049115255585678,4.829906325283084,11.269224972400853
18121,18,121,Parke,2020-01-03,2020,AN81,0.3797845159556206,4.296907769767057,1.1200797036228054,7.4746995654409325
18009,18,009,Blackford,2020-01-03,2020,AN81,0.8445451873946968,4.397141180785729,1.209708536490585,7.58571920281587
18147,18,147,Spencer,2020-01-03,2020,AN81,7.466377892253191,7.5177711157942175,3.382136272484113,11.654331978390942
18075,18,075,Jay,2020-01-03,2020,AN81,1.0389223548486333,4.506342941550521,1.3422203038490488,7.671384703628765
18181,18,181,White,2020-01-03,2020,AN81,0.0,2.996623188487457,0.358663184087669,5.635469677508396
18101,18,101,Martin,2020-01-03,2020,AN81,2.670641145063456,6.415479868351813,2.43634202079855,10.395604465725002
18173,18,173,Warrick,2020-01-03,2020,AN81,4.7927194541723575,7.0634562630260245,3.196564721558434,10.93133748409033
18129,18,129,Posey,2020-01-03,2020,AN81,2.407548467740171,5.917604276029003,1.9239144360613183,9.912402595222964
18163,18,163,Vanderburgh,2020-01-03,2020,AN81,3.5862116494198952,6.602314523674345,2.758253118667734,10.447444597914533
18037,18,037,Dubois,2020-01-03,2020,AN81,5.3209029580067835,6.634306854792972,2.2896751694138078,10.97998300668483
18125,18,125,Pike,2020-01-03,2020,AN81,2.6288620691436964,6.361595778463843,2.480848016715021,10.243326479420999
18017,18,017,Cass,2020-01-03,2020,AN81,0.05986105390980048,3.4689058693354804,0.7346298646119931,6.204234012203864
18053,18,053,Grant,2020-01-03,2020,AN81,0.6501599725102106,4.168889300824937,1.2433268197610423,7.095385030537368
18165,18,165,Vermillion,2020-01-03,2020,AN81,0.051409876324795836,3.972658993640888,0.97726115277908,6.969212054604933
18167,18,167,Vigo,2020-01-03,2020,AN81,0.9916635868577504,5.031367192060923,1.6630018299156817,8.400711992003885
18153,18,153,Sullivan,2020-01-03,2020,AN81,1.1388075557805333,5.197159358501198,1.5963526503994754,8.798853003846078
18021,18,021,Clay,2020-01-03,2020,AN81,1.0898453256814624,5.058337580872223,1.6349226993399992,8.482822618202707
18083,18,083,Knox,2020-01-03,2020,AN81,1.2795464055259018,5.575251793952778,1.8191296560193158,9.3322764430957
18169,18,169,Wabash,2020-01-03,2020,AN81,0.020946741387402126,3.7090709305060474,1.1734859421879746,6.245834948047148
18085,18,085,Kosciusko,2020-01-03,2020,AN81,0.0,3.0268799750303153,0.6138287477236135,5.440862047481305
18027,18,027,Daviess,2020-01-03,2020,AN81,1.837996856278989,6.048163917554833,2.27837220810844,9.818918836345903
18093,18,093,Lawrence,2020-01-03,2020,AN81,2.953248220823413,6.183408620328926,2.137545397104072,10.230304652087723
18119,18,119,Owen,2020-01-03,2020,AN81,1.232129948625743,5.52157942567112,1.9379728247554917,9.106120733887844
18105,18,105,Monroe,2020-01-03,2020,AN81,1.5066151059559405,5.708049998936629,1.9055262462807643,9.51155230325744
18073,18,073,Jasper,2020-01-03,2020,AN81,0.0018874530555127598,2.1658872952265975,-0.3182921956901453,4.651125287401783
18111,18,111,Newton,2020-01-03,2020,AN81,0.0026496270702039597,2.017530072769815,-0.3257752712710956,4.361854215856967
18089,18,089,Lake,2020-01-03,2020,AN81,1.514310799129914,1.686382162218467,-0.46363847810298003,3.837499744611249
18127,18,127,Porter,2020-01-03,2020,AN81,1.0756166714956374,2.0169878201361544,-0.2258123757976804,4.260722836762918
18091,18,091,LaPorte,2020-01-03,2020,AN81,0.32948629557872117,2.209487621685567,-0.09620361814838208,4.516162911261167
18115,18,115,Ohio,2020-01-03,2020,AN81,10.93474924475552,8.069783751397555,4.9124658883813455,11.227772502571257
18161,18,161,Union,2020-01-03,2020,AN81,6.211067181672344,6.333236594784459,2.8143080314601607,9.853053068429366
18029,18,029,Dearborn,2020-01-03,2020,AN81,9.704595981071678,7.78868276211164,4.5570673877178915,11.021381535336854
18005,18,005,Bartholomew,2020-01-03,2020,AN81,3.8194278666367496,6.227769438174587,2.637537577672523,9.81895499204712
18107,18,107,Montgomery,2020-01-03,2020,AN81,0.8327995654074901,3.5858832190010412,0.4263986962531936,6.746425993799408
18031,18,031,Decatur,2020-01-03,2020,AN81,5.514176341694107,6.5078234571665865,3.049782164944036,9.966867309200717
18057,18,057,Hamilton,2020-01-03,2020,AN81,1.0016187662812495,4.812122015099269,1.4038256315095918,8.221353189306859
18081,18,081,Johnson,2020-01-03,2020,AN81,1.4543638054569605,5.327176084844355,1.8430691377322503,8.81235738836163
18059,18,059,Hancock,2020-01-03,2020,AN81,2.1618694166957027,5.081016619210908,1.5441003038882428,8.618905360517807
18013,18,013,Brown,2020-01-03,2020,AN81,1.978018586376361,5.75156732494906,2.055216121052869,9.448943082277106
18109,18,109,Morgan,2020-01-03,2020,AN81,0.9621363421212783,5.192084859916493,1.6089446167556598,8.77612974375801
18095,18,095,Madison,2020-01-03,2020,AN81,1.1361060406556247,4.6055298462985945,1.247483319596836,7.964482617194098
18133,18,133,Putnam,2020-01-03,2020,AN81,1.0222899445441251,4.4228625540222675,1.1239814634084353,7.722751791239988
18063,18,063,Hendricks,2020-01-03,2020,AN81,1.1642030574505409,4.553637122138823,1.1988604294642302,7.909367286697775
18011,18,011,Boone,2020-01-03,2020,AN81,1.2806152128287287,4.260372843139278,0.9292732989626903,7.592554452215024
18145,18,145,Shelby,2020-01-03,2020,AN81,3.3329942305264297,5.867716716218317,2.3671742628911927,9.36917493698198
18035,18,035,Delaware,2020-01-03,2020,AN81,1.3031361169218714,4.563845134661584,1.2331192277068774,7.89554783880022
18065,18,065,Henry,2020-01-03,2020,AN81,3.2428016381757647,4.79963963623664,1.3977093859862872,8.202392127015926
18079,18,079,Jennings,2020-01-03,2020,AN81,7.52892453037352,7.053558872595146,3.4861932367588033,10.621879275775742
18071,18,071,Jackson,2020-01-03,2020,AN81,5.964584709571463,6.512305763765406,2.6262141285061116,10.39932258523017
18067,18,067,Howard,2020-01-03,2020,AN81,0.8506382188491881,3.5551638940420025,0.16898187471335424,6.9425463254158455
18103,18,103,Miami,2020-01-03,2020,AN81,0.16666336739816764,3.6776534310692983,0.9614103695706754,6.394781278905425
18023,18,023,Clinton,2020-01-03,2020,AN81,0.7495369858346322,4.1689601800067955,1.0528292901228824,7.286127797624654
18007,18,007,Benton,2020-01-03,2020,AN81,8.179812275502015E-4,2.629535517315878,0.2061648594916758,5.054049901476589
18157,18,157,Tippecanoe,2020-01-03,2020,AN81,0.14560508916876838,3.4216176616111995,0.4538611697011857,6.390445519985524
18015,18,015,Carroll,2020-01-03,2020,AN81,0.013162500234038962,3.6705197489766204,0.6869111100852329,6.655121246942135
18143,18,143,Scott,2020-01-03,2020,AN81,10.6419855569756,7.369615004902081,3.5165825809155895,11.223660679994046
18043,18,043,Floyd,2020-01-03,2020,AN81,11.698877819179367,7.791906463563679,3.623423823622001,11.961578862532928
18061,18,061,Harrison,2020-01-03,2020,AN81,10.39862783650442,7.58164389735956,2.8698640271609146,12.29449333313675
18019,18,019,Clark,2020-01-03,2020,AN81,11.899596147608012,8.006356454799768,4.040585392440423,11.973132982420912
18175,18,175,Washington,2020-01-03,2020,AN81,8.328701475694086,6.82205659445157,2.5051236248818554,11.13994468920898
18077,18,077,Jefferson,2020-01-03,2020,AN81,11.785684213330454,7.513361365342916,3.905475263597594,11.12232766673572
18151,18,151,Steuben,2020-01-03,2020,AN81,0.0,2.803884033772438,0.12274016849086951,5.486105304979699
18033,18,033,DeKalb,2020-01-03,2020,AN81,0.0,3.5021615423739965,0.8093783560222952,6.195928862553939
18001,18,001,Adams,2020-01-03,2020,AN81,0.04535879163481663,4.268374478676779,1.3839550546417914,7.153793523044013
18003,18,003,Allen,2020-01-03,2020,AN81,0.0,3.9303558317627894,1.2602947784593133,6.601414849768589
18179,18,179,Wells,2020-01-03,2020,AN81,0.3153057683311091,4.222417368364976,1.3297205421431584,7.116025668631692
18183,18,183,Whitley,2020-01-03,2020,AN81,0.0,3.4421731989000337,1.0060577715693722,5.879162172331173
18069,18,069,Huntington,2020-01-03,2020,AN81,0.06370440282601782,4.006186017198801,1.2662301426548428,6.747049769781042
18113,18,113,Noble,2020-01-03,2020,AN81,0.0,3.0725339476974005,0.6025799562338545,5.543482975939365
18097,18,097,Marion,2020-01-03,2020,AN81,1.2381088759637942,5.287106545622397,1.9462448932052268,8.62901500332443
18039,18,039,Elkhart,2020-01-04,2020,AN81,1.5112678104537713,-0.5343524793776311,-2.865631693307533,1.7959007601413688
18099,18,099,Marshall,2020-01-04,2020,AN81,0.8663979953590426,-1.0082178718770494,-3.4657742181078772,1.4482829597964573
18141,18,141,St. Joseph,2020-01-04,2020,AN81,1.3181043039173952,-0.8332007655585136,-3.4537579503331983,1.7863609823807214
18041,18,041,Fayette,2020-01-04,2020,AN81,2.358570269467628,-0.12479904175151257,-2.9604455550362503,2.710679710498722
18177,18,177,Wayne,2020-01-04,2020,AN81,2.0432902122765784,-0.3220451507958612,-3.3575291789509185,2.7127788802803794
18123,18,123,Perry,2020-01-04,2020,AN81,0.26736721718488626,0.8290767220172653,-3.0041045499567587,4.663163494098517
18117,18,117,Orange,2020-01-04,2020,AN81,6.241497556662968E-4,0.30865567846831043,-3.448207312552681,4.066496977263048
18171,18,171,Warren,2020-01-04,2020,AN81,0.11239398974173173,-1.4777972380427553,-4.247129382063293,1.2906286346517963
18137,18,137,Ripley,2020-01-04,2020,AN81,0.7008677530515327,0.6916402049480763,-2.2430939380577595,3.6274995819190727
18047,18,047,Franklin,2020-01-04,2020,AN81,1.8363285886161687,0.8467134523579932,-1.8913389667811014,3.585890284152228
18051,18,051,Gibson,2020-01-04,2020,AN81,0.8217590314946742,0.8032489589848274,-2.8182911999119913,4.425801199816522
18049,18,049,Fulton,2020-01-04,2020,AN81,0.15529903186322647,-0.9174243332506775,-3.19929169838453,1.363351222527675
18055,18,055,Greene,2020-01-04,2020,AN81,0.0,-0.0991670347468706,-3.4367862268718556,3.238184296505391
18139,18,139,Rush,2020-01-04,2020,AN81,0.8580241226129288,-0.5963337705714739,-3.4266353073361873,2.2330049839463992
18135,18,135,Randolph,2020-01-04,2020,AN81,0.4982661489894976,-0.014409943572813763,-3.4193258921909786,3.390348221009474
18087,18,087,LaGrange,2020-01-04,2020,AN81,0.41676879960586555,-0.27090162722260575,-1.865327566931383,1.3225568248270412
18131,18,131,Pulaski,2020-01-04,2020,AN81,0.309476528818679,-1.2361135105742147,-3.507541789544612,1.0344102467491876
18149,18,149,Starke,2020-01-04,2020,AN81,1.0635347777150226,-1.0992544178761305,-3.35225537971006,1.1527704505835057
18045,18,045,Fountain,2020-01-04,2020,AN81,0.02977417898669186,-1.3216026130997423,-4.251568602951092,1.6073819241392915
18159,18,159,Tipton,2020-01-04,2020,AN81,0.9219676076631281,-0.8220417892009239,-3.79451944730771,2.1494009849209044
18025,18,025,Crawford,2020-01-04,2020,AN81,5.323102419221736E-4,0.34461337000553416,-3.993171645476579,4.6832302964905494
18155,18,155,Switzerland,2020-01-04,2020,AN81,0.5164251234838745,1.9171065496894586,-1.2440659044068982,5.079169496327112
18121,18,121,Parke,2020-01-04,2020,AN81,0.0,-1.0037234239230528,-4.1561675285328326,2.1477752347597283
18009,18,009,Blackford,2020-01-04,2020,AN81,0.7801499407638158,-0.31787533607070023,-3.1174564563451748,2.4807510763240916
18147,18,147,Spencer,2020-01-04,2020,AN81,1.5161152183935664,1.1157486103241518,-2.262252984143036,4.494834971260124
18075,18,075,Jay,2020-01-04,2020,AN81,0.3692569485957572,0.05006263490408533,-2.8103851248622367,2.910773727406222
18181,18,181,White,2020-01-04,2020,AN81,0.22903250469149763,-1.2468198420476542,-3.5523005222406563,1.0576045418971887
18101,18,101,Martin,2020-01-04,2020,AN81,0.0,0.5638611554717362,-3.0062459118601765,4.134911322570683
18173,18,173,Warrick,2020-01-04,2020,AN81,1.6684452915560146,1.2879592659868258,-1.964780503814311,4.541639005229978
18129,18,129,Posey,2020-01-04,2020,AN81,0.507126571103233,1.371354324559683,-2.4257346538197764,5.169428009086515
18163,18,163,Vanderburgh,2020-01-04,2020,AN81,0.5109452114681138,1.2078300492745673,-2.166279483270889,4.583105873179512
18037,18,037,Dubois,2020-01-04,2020,AN81,0.1835561599229852,0.4153972183811318,-3.3922933170691647,4.223970655216766
18125,18,125,Pike,2020-01-04,2020,AN81,0.5456193989455629,0.6468550801005502,-2.9346083304658306,4.22918088049213
18017,18,017,Cass,2020-01-04,2020,AN81,0.2810503757066932,-0.793908688350903,-3.375971088557158,1.7870755650661239
18053,18,053,Grant,2020-01-04,2020,AN81,0.3701308486806057,-0.4746167615462171,-3.146062529941027,2.1958582996100096
18165,18,165,Vermillion,2020-01-04,2020,AN81,0.05050659675903856,-0.9576931937713703,-4.177254181339337,2.2608742730118854
18167,18,167,Vigo,2020-01-04,2020,AN81,0.0,-0.4762909128789671,-3.9413030213783924,2.9877363932743246
18153,18,153,Sullivan,2020-01-04,2020,AN81,0.006641421644534243,-0.09720716806086238,-3.689721987808832,3.49486498569245
18021,18,021,Clay,2020-01-04,2020,AN81,0.1270722583152261,-0.5940552038547373,-3.880739457198943,2.6915473111152255
18083,18,083,Knox,2020-01-04,2020,AN81,0.3482714358675141,0.3003902313034616,-3.407190120435938,4.009002323702228
18169,18,169,Wabash,2020-01-04,2020,AN81,0.14059386097350193,-0.6176044141068442,-3.224866758052176,1.9885675523825401
18085,18,085,Kosciusko,2020-01-04,2020,AN81,0.5683058579871809,-0.8581554078522128,-3.0438617086002426,1.3265806852894855
18027,18,027,Daviess,2020-01-04,2020,AN81,0.08052877137119739,0.5171296103795079,-2.923548040753821,3.9588098879393674
18093,18,093,Lawrence,2020-01-04,2020,AN81,0.08358109619709816,0.1385112368980256,-3.3710281974673517,3.6484807705762448
18119,18,119,Owen,2020-01-04,2020,AN81,0.08556532961067008,-0.39273947851375735,-3.505211514195989,2.7185914018021515
18105,18,105,Monroe,2020-01-04,2020,AN81,0.0,-0.29843127361487204,-3.41967144433834,2.8218282319172334
18073,18,073,Jasper,2020-01-04,2020,AN81,0.06839356564810124,-1.4486158057653074,-3.716097008408619,0.8178335398157164
18111,18,111,Newton,2020-01-04,2020,AN81,0.2891660298568244,-1.4969234299134917,-3.790756701497814,0.795717000531193
18089,18,089,Lake,2020-01-04,2020,AN81,0.17017715629516442,-1.3524690284258813,-3.5708099586817053,0.8648985358143528
18127,18,127,Porter,2020-01-04,2020,AN81,0.5687296852586188,-1.2225112327008993,-3.5616105834348417,1.1157195078720075
18091,18,091,LaPorte,2020-01-04,2020,AN81,1.2251386015134995,-1.071670766643362,-3.5185813370395613,1.3742250382599954
18115,18,115,Ohio,2020-01-04,2020,AN81,0.5434074526646022,1.8074952038447971,-1.2403300946114055,4.856176790603593
18161,18,161,Union,2020-01-04,2020,AN81,5.388174738934469,0.30403511247311615,-2.3754402349828405,2.984194877432623
18029,18,029,Dearborn,2020-01-04,2020,AN81,0.9437183785099403,1.5603743643288328,-1.375134991067284,4.496716768586434
18005,18,005,Bartholomew,2020-01-04,2020,AN81,0.0,0.2748348684144559,-2.6496617663527555,3.2000961503226844
18107,18,107,Montgomery,2020-01-04,2020,AN81,0.0,-1.4450110324656982,-4.323591684690113,1.4326225784246769
18031,18,031,Decatur,2020-01-04,2020,AN81,0.20727199763477838,0.3162208718377979,-2.557653292429252,3.1908932084135095
18057,18,057,Hamilton,2020-01-04,2020,AN81,0.6518200250500858,-0.8421709500852905,-3.83254739612181,2.1472114843890746
18081,18,081,Johnson,2020-01-04,2020,AN81,0.0,-0.7754018493970841,-3.728955337288437,2.177350913004384
18059,18,059,Hancock,2020-01-04,2020,AN81,0.46722956222842477,-0.9995472680441295,-4.294418108498221,2.2943110543444813
18013,18,013,Brown,2020-01-04,2020,AN81,0.0,-0.29263165270021746,-3.365858190712638,2.77968553071574
18109,18,109,Morgan,2020-01-04,2020,AN81,0.001456294604468351,-0.8251119801082595,-3.8695071048105776,2.2181668841475375
18095,18,095,Madison,2020-01-04,2020,AN81,0.6019991222366435,-0.6373169474108246,-3.6445440038073103,2.3689033805968145
18133,18,133,Putnam,2020-01-04,2020,AN81,0.004338938963790597,-1.1022094597286183,-4.059197941234559,1.85378794711813
18063,18,063,Hendricks,2020-01-04,2020,AN81,6.330803298481706E-4,-1.0814641145670039,-3.9797210925998465,1.8159616775701262
18011,18,011,Boone,2020-01-04,2020,AN81,0.07187969668514882,-1.048981588672707,-3.9179875953716023,1.8188742276831131
18145,18,145,Shelby,2020-01-04,2020,AN81,0.06312591144417173,-0.32839106370273585,-3.3188896497515845,2.660996105927785
18035,18,035,Delaware,2020-01-04,2020,AN81,0.4323194384978294,-0.2403674766092478,-3.448773660757384,2.967283458535483
18065,18,065,Henry,2020-01-04,2020,AN81,0.9881962502277197,-0.6702950921963026,-3.556411870966831,2.214727142612685
